BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
1,25000,70150.0,101776.04874145007,DebtCon,Office,4.0,2.0,0.4494423791821561,104.53333333,0.0,7.0,33.779915348721225
0,25000,71700.0,122500.0,DebtCon,Office,0.0,0.0,0.0,303.4,1.0,24.0,33.779915348721225
0,25000,69300.0,111800.0,DebtCon,Other,5.0,0.0,0.0,95.366666667,2.0,32.0,33.779915348721225
0,25000,127491.0,178453.0,DebtCon,Mgr,1.0,0.2545696877380046,0.4494423791821561,120.4,1.1860550458715597,39.0,33.779915348721225
0,25000,65700.0,93400.0,DebtCon,Office,10.0,0.0,0.0,149.16666667,0.0,21.0,33.779915348721225
1,25000,98500.0,130000.0,DebtCon,Other,5.0,0.0,1.0,201.83333333,4.0,43.0,33.779915348721225
1,25000,46451.0,89600.0,DebtCon,Office,10.0,1.0,2.0,95.366666667,2.0,15.0,33.779915348721225
1,25000,71081.0,112500.0,DebtCon,Mgr,3.0,2.0,0.0,87.2,1.0,27.0,33.779915348721225
1,25000,73760.81719955898,101776.04874145007,DebtCon,Other,22.0,0.0,2.0,203.2,0.0,23.0,33.779915348721225
1,25000,26743.0,57000.0,DebtCon,Other,2.0,0.0,0.0,90.6,3.0,19.0,33.779915348721225
1,25000,110048.0,101776.04874145007,DebtCon,Other,1.0,0.0,1.0,126.4,2.0,24.0,33.779915348721225
1,25000,110676.0,101776.04874145007,DebtCon,Sales,8.0,2.0,0.0,119.36666667,0.0,6.0,33.779915348721225
1,25000,184000.0,232760.0,DebtCon,Other,4.0,0.0,4.0,230.1,2.0,44.0,33.779915348721225
1,25000,160000.0,220000.0,DebtCon,Other,7.0,0.0,6.0,228.06666667,2.0,35.0,33.779915348721225
1,25000,82000.0,128325.0,DebtCon,Mgr,8.922268135904508,0.0,1.0,10.133333333,1.1860550458715597,41.0,33.779915348721225
1,25000,95000.0,127000.0,HomeImp,ProfExe,15.0,1.0,2.0,296.2,2.0,27.0,33.779915348721225
1,25000,105750.0,141000.0,HomeImp,Office,15.0,1.0,2.0,305.36666667,2.0,14.0,33.779915348721225
1,25000,73760.81719955898,72970.0,DebtCon,ProfExe,1.8,4.0,0.0,198.8,0.0,18.0,33.779915348721225
1,25000,117500.0,165000.0,DebtCon,ProfExe,17.5,0.0,3.0,239.4,1.0,27.0,33.779915348721225
1,25000,123184.0,200000.0,DebtCon,Other,12.0,0.0,1.0,160.3,1.0,32.0,33.779915348721225
1,25000,90000.0,128000.0,DebtCon,Other,10.0,1.0,1.0,73.033333333,5.0,40.0,33.779915348721225
1,25000,73760.81719955898,48700.0,DebtCon,ProfExe,11.0,0.0,3.0,41.566666667,3.0,6.0,33.779915348721225
1,25000,101250.0,135000.0,DebtCon,Self,3.0,0.0,0.0,301.3,4.0,46.0,33.779915348721225
1,25000,175225.0,211000.0,DebtCon,ProfExe,13.0,1.0,2.0,148.13333333,4.0,53.0,33.779915348721225
1,25000,86000.0,101776.04874145007,DebtCon,Other,14.0,1.0,0.0,144.03333333,2.0,40.0,33.779915348721225
1,25000,59000.0,34000.0,DebtCon,Sales,10.0,4.0,2.0,125.83333333,7.0,23.0,33.779915348721225
1,25000,106282.0,167500.0,HomeImp,ProfExe,14.0,2.0,4.0,198.86666667,2.0,28.0,33.779915348721225
1,25000,68000.0,101776.04874145007,DebtCon,Other,8.0,0.2545696877380046,1.0,134.76666667,3.0,33.0,33.779915348721225
1,25000,191600.0,231000.0,DebtCon,Other,8.922268135904508,0.2545696877380046,3.0,106.8,1.0,27.0,33.779915348721225
1,25000,59841.0,108620.0,DebtCon,Self,20.0,0.0,0.0,101.46666667,0.0,4.0,33.779915348721225
1,25000,132000.0,165000.0,DebtCon,ProfExe,10.0,0.0,0.0,196.83333333,1.0,29.0,33.779915348721225
1,25000,122000.0,151200.0,DebtCon,Office,1.0,1.0,6.0,262.33333333,3.0,30.0,33.779915348721225
1,25000,104000.0,188500.0,DebtCon,Other,0.7,0.0,11.0,194.8,1.0,14.0,33.779915348721225
1,25000,86000.0,120000.0,DebtCon,Mgr,6.0,2.0,1.0,105.53333333,8.0,16.0,33.779915348721225
1,25000,11300.0,154340.0,DebtCon,Other,19.0,1.0,5.0,119.66666667,1.0,21.0,33.779915348721225
1,25000,39000.0,72500.0,DebtCon,Other,3.0,0.0,1.0,114.66666667,3.0,22.0,33.779915348721225
1,25000,112000.0,157000.0,DebtCon,Office,5.5,0.0,0.0,63.9,3.0,9.0,33.779915348721225
1,25000,103700.0,172762.0,DebtCon,Other,4.0,0.0,0.0,179.76627518656667,0.0,0.0,33.779915348721225
1,25000,75110.0,114208.0,DebtCon,Mgr,3.0,2.0,0.0,83.052647472,1.0,27.0,45.743949058999995
0,25000,73760.81719955898,45764.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,107.14476083,1.1860550458715597,12.0,27.779905337
0,25000,135501.0,184613.0,DebtCon,Mgr,0.0,0.2545696877380046,0.4494423791821561,119.53052541,1.1860550458715597,39.0,30.65881623
0,25000,73760.81719955898,35000.0,DebtCon,Other,10.0,1.0,0.4494423791821561,88.933333333,1.1860550458715597,14.0,33.779915348721225
0,25000,83624.0,116976.0,DebtCon,ProfExe,9.0,0.0,0.0,129.54959324,0.0,19.0,29.427733682
0,25000,72077.0,104294.0,DebtCon,Mgr,1.0,0.2545696877380046,0.4494423791821561,232.05112346,4.0,24.0,40.645479766
0,25000,36108.0,84365.0,HomeImp,Other,23.0,0.0,0.0,248.85150089,0.0,7.0,26.027040254
0,25100,85337.0,104607.0,HomeImp,Other,6.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,27.950475129
0,25100,28778.0,50872.0,DebtCon,Other,28.0,0.0,0.0,304.19515319,1.1860550458715597,12.0,31.599464331
0,25100,147622.0,187441.0,HomeImp,Self,3.0,0.0,0.0,170.48072082,0.0,16.0,41.52143161
0,25100,77088.0,111568.0,DebtCon,Mgr,7.0,0.0,0.0,288.00802523,2.0,29.0,32.550837642
0,25100,21490.0,71571.0,DebtCon,Other,8.922268135904508,1.0,1.0,101.92513294,1.0,25.0,30.444119256
0,25100,28244.0,48375.0,DebtCon,Other,28.0,0.0,0.0,303.09508449,1.1860550458715597,13.0,31.688818251999997
0,25100,46614.0,69750.0,DebtCon,Office,17.0,0.0,0.0,193.25257944,1.0,22.0,33.715351649
0,25100,73760.81719955898,59783.0,DebtCon,Other,8.922268135904508,0.0,0.0,307.74973593,0.0,19.0,39.277021984
0,25100,65633.0,100776.0,DebtCon,Other,15.0,0.0,1.0,141.93813032,0.0,29.0,40.62020969
0,25100,41314.0,71357.0,DebtCon,Office,19.0,0.0,0.0,183.6314283,1.0,22.0,33.665534117
0,25100,58042.0,98964.0,DebtCon,Other,16.0,0.0,1.0,125.79586391,0.0,29.0,38.372223501
0,25100,26889.0,47061.0,DebtCon,Other,28.0,0.0,0.0,318.90133251,1.1860550458715597,13.0,31.32456596
0,25100,118559.0,150172.0,DebtCon,Office,4.0,0.2545696877380046,0.4494423791821561,279.19802143,1.0,37.0,42.987979461
0,25100,26211.0,42517.0,DebtCon,Other,28.0,0.0,0.0,313.33622787,1.1860550458715597,12.0,31.295069566
0,25100,96627.0,128022.0,DebtCon,ProfExe,1.0,0.0,0.0,197.63347142,3.0,37.0,35.980542351
0,25100,66938.0,92544.0,DebtCon,ProfExe,8.0,1.0,1.0,135.66507023,4.0,26.0,34.565876305
0,25100,23269.0,75668.0,DebtCon,Other,8.922268135904508,2.0,1.0,73.317884984,2.0,25.0,28.165930143
0,25100,143881.0,243809.0,HomeImp,ProfExe,27.0,0.0,0.0,353.99083647,1.0,18.0,39.87670703
0,25100,73398.0,115065.0,DebtCon,Other,5.0,0.0,0.0,88.606337474,2.0,31.0,42.050244454
0,25100,44639.0,75412.0,DebtCon,Other,22.0,0.2545696877380046,1.0,284.91367043,0.0,29.0,39.518017085
0,25100,24205.0,54464.0,DebtCon,Other,25.0,0.0,0.0,116.44076966,0.0,11.0,22.459369364
0,25100,137489.0,168216.0,DebtCon,Other,7.0,1.0,0.0,211.20898093,1.0,20.0,34.767948845
0,25100,108235.0,201918.0,DebtCon,Other,24.0,0.0,0.0,199.48646366,0.0,19.0,23.652339813
0,25200,94712.0,127247.0,DebtCon,Office,8.0,0.0,0.0,166.82201,0.0,30.0,39.025926424
0,25200,55283.0,103324.0,DebtCon,ProfExe,0.0,0.0,0.0,181.45136816,0.0,26.0,32.923860468
0,25200,63258.0,100392.0,DebtCon,ProfExe,0.0,0.0,0.0,194.70131583,0.0,25.0,35.274460982
0,25200,22773.0,72541.0,DebtCon,Other,8.922268135904508,1.0,2.0,92.583557,1.0,26.0,30.420914823
0,25200,51789.0,75569.0,DebtCon,Other,25.0,0.2545696877380046,1.0,281.92868460000005,1.0,30.0,40.874619093
0,25200,26255.0,50963.0,DebtCon,Other,24.0,0.0,0.0,302.43122405,1.1860550458715597,12.0,31.258328648000003
0,25200,137054.0,207511.0,HomeImp,ProfExe,4.0,0.0,0.0,188.57465948,0.0,27.0,39.963887657
0,25200,73760.81719955898,68083.0,DebtCon,Other,26.0,0.0,0.0,128.42308654,0.0,8.0,21.05500114
0,25200,75037.0,102227.0,DebtCon,Office,9.0,0.0,0.0,148.72977821,0.0,21.0,37.239696740999996
0,25200,73168.0,93608.0,DebtCon,Office,9.0,0.0,0.0,151.12147952,0.0,21.0,35.590326769
0,25200,55823.0,90658.0,DebtCon,Office,0.0,0.0,0.0,85.314143075,0.0,22.0,35.571294933000004
0,25200,69510.0,90781.0,DebtCon,ProfExe,6.0,0.0,1.0,143.83135388,4.0,25.0,35.326912601
0,25200,74038.0,114722.0,DebtCon,Mgr,9.0,0.0,1.0,304.00415592,1.0,28.0,31.360727251
0,25300,60084.0,88898.0,DebtCon,Other,7.0,0.0,0.0,227.08692441,0.0,19.0,36.444430994
0,25300,137813.0,214014.0,HomeImp,ProfExe,5.0,0.0,0.0,187.19250991,0.0,27.0,38.656846663
0,25300,139427.0,245988.0,HomeImp,ProfExe,28.0,0.0,0.0,366.11015141,1.0,18.0,36.27844415
0,25300,115226.0,153900.0,DebtCon,Office,6.0,0.2545696877380046,0.4494423791821561,303.01408346,2.0,36.0,41.715110685999996
0,25300,118744.0,153552.0,DebtCon,Office,5.0,0.2545696877380046,0.4494423791821561,307.87619897,1.0,35.0,43.46926337399999
0,25300,73760.81719955898,33975.0,HomeImp,Other,23.0,0.0,0.0,79.163259538,2.0,14.0,27.179225539
0,25300,22361.0,50688.0,DebtCon,Other,24.0,0.0,0.0,125.40746401,0.0,11.0,25.181498839
0,25300,122933.0,157009.0,DebtCon,Mgr,3.0,0.0,0.0,280.57384454,0.0,24.0,38.740801417
0,25300,51261.0,87025.0,DebtCon,Mgr,4.0,0.0,0.0,249.83618476,2.0,25.0,31.658786410999998
0,25300,56393.0,86612.0,DebtCon,Mgr,6.0,0.0,0.0,258.14736866,1.0,25.0,33.193875534
0,25300,46780.0,62536.0,DebtCon,Office,18.0,0.0,0.0,189.13668831,0.0,22.0,30.746724366
0,25300,62540.0,101165.0,DebtCon,ProfExe,0.0,0.0,0.0,195.45133124,0.0,25.0,35.200864505
1,25400,136322.0,101776.04874145007,DebtCon,ProfExe,2.0,0.0,5.0,303.73793473,1.0,27.0,16.644674498
0,25400,76194.0,98188.0,DebtCon,Mgr,0.0,0.2545696877380046,0.4494423791821561,245.26785331,5.0,23.0,42.138106434
1,25400,107343.0,192642.0,DebtCon,Other,1.0,0.0,10.0,192.6716931,1.0,14.0,35.759760239
0,25400,61907.0,87133.0,DebtCon,Office,0.0,0.0,1.0,81.49211941,0.0,22.0,34.36469831
0,25400,149364.0,210724.0,HomeImp,Other,10.0,0.0,0.0,266.50672409,1.0,34.0,41.617983034
0,25400,82553.0,107422.0,DebtCon,Mgr,9.0,1.0,0.0,305.75970536,2.0,29.0,32.72167844
0,25400,44800.0,78000.0,DebtCon,Other,21.0,0.0,0.0,211.03333333,1.0,27.0,33.779915348721225
0,25400,158111.0,209649.0,HomeImp,Other,10.0,0.0,0.0,254.33618951,1.0,34.0,43.136770157
1,25400,83943.0,129189.0,DebtCon,Mgr,8.922268135904508,1.0,1.0,5.2433410438,1.1860550458715597,41.0,42.93355731
0,25400,62906.0,96327.0,DebtCon,Other,17.0,0.0,0.0,110.62012706,1.0,16.0,33.760748359000004
0,25400,138132.0,243327.0,HomeImp,ProfExe,27.0,0.0,0.0,349.94092953,0.0,19.0,37.820054519
0,25400,69035.0,108365.0,DebtCon,ProfExe,13.0,0.0,0.0,281.22191088,1.0,33.0,39.543341495
0,25400,61771.0,105880.0,DebtCon,Other,17.0,0.0,1.0,130.15042286,0.0,29.0,37.195249012
0,25400,73760.81719955898,45369.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,87.26384702,1.1860550458715597,12.0,27.529497704
0,25500,135728.0,178942.0,DebtCon,Mgr,0.0,0.2545696877380046,0.4494423791821561,133.9564941,1.1860550458715597,38.0,32.425629947
0,25500,73760.81719955898,31777.0,HomeImp,Other,23.0,0.0,0.0,82.293507238,3.0,15.0,28.078994114
0,25500,143881.0,178914.0,DebtCon,ProfExe,7.0,0.0,0.0,323.02257180000004,0.0,35.0,37.575821975
1,25500,63967.0,87239.0,DebtCon,Other,6.0,0.0,0.0,179.76627518656667,0.0,0.0,33.051073753000004
0,25500,79689.0,117577.0,DebtCon,ProfExe,9.0,0.0,0.0,114.96849873,0.0,19.0,26.484886370999998
0,25500,44562.0,79481.0,DebtCon,Other,10.0,0.0,0.0,126.27780817,1.0,19.0,40.250738027
1,25500,25828.0,44166.0,DebtCon,Other,8.922268135904508,0.0,1.0,187.86251838,1.1860550458715597,17.0,39.427890157
0,25500,50847.0,79738.0,DebtCon,Other,20.0,0.0,0.0,204.67790067,0.0,26.0,35.860087635
0,25500,79593.0,113063.0,DebtCon,ProfExe,9.0,0.0,0.0,135.74061354,0.0,19.0,28.040793179
0,25500,113204.0,184561.0,DebtCon,Sales,17.0,1.0,0.0,308.95819842,1.0,31.0,34.357865999999994
0,25500,26603.0,64347.0,DebtCon,Office,1.0,0.0,0.0,117.43236504,1.0,6.0,39.257912029
0,25500,84267.0,117833.0,DebtCon,ProfExe,12.0,0.0,1.0,123.75685647,0.0,18.0,27.47115778
0,25500,235839.0,267506.0,HomeImp,Self,5.0,0.0,0.0,240.21701392,3.0,51.0,39.048427763
0,25500,73760.81719955898,121708.0,DebtCon,Mgr,8.0,1.0,0.0,151.96934115,0.0,27.0,33.159940628
0,25500,73760.81719955898,44707.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,95.59549608200001,1.1860550458715597,12.0,27.503570973000002
0,25500,32458.0,52329.0,DebtCon,Other,15.0,0.0,0.0,105.78368059999998,2.0,24.0,29.866278228000002
0,25500,73760.81719955898,43031.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,89.16926730600001,1.1860550458715597,13.0,28.865282118000003
0,25500,73083.0,126995.0,DebtCon,Office,1.0,0.0,0.0,289.20089863,1.0,24.0,37.316207651999996
0,25600,73760.81719955898,51974.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,100.67686562,1.1860550458715597,13.0,28.116067418000004
0,25600,47936.0,80600.0,DebtCon,Other,23.0,0.2545696877380046,1.0,290.47827682,0.0,30.0,37.734940524
0,25600,241570.0,264772.0,HomeImp,Self,4.0,1.0,0.0,260.74198887,2.0,50.0,37.379974648
0,25600,196689.0,247025.0,DebtCon,Other,8.0,0.0,0.0,105.42535396,1.0,25.0,42.670275302
0,25600,58606.0,89508.0,DebtCon,Other,8.0,1.0,0.0,140.71275774,2.0,30.0,41.669963714
0,25600,78441.0,128814.0,DebtCon,Office,2.0,0.0,0.0,310.50009981,1.0,24.0,38.738649619
0,25600,240092.0,263958.0,HomeImp,Self,5.0,1.0,0.0,245.67947059,2.0,51.0,38.973539329
0,25600,111000.0,153000.0,DebtCon,ProfExe,7.0,0.0,0.0,112.63333333,3.0,27.0,33.779915348721225
1,25600,46000.0,80000.0,DebtCon,Other,8.922268135904508,0.0,0.0,135.9,2.0,19.0,33.779915348721225
0,25600,76383.0,103544.0,DebtCon,Mgr,0.0,0.2545696877380046,0.4494423791821561,222.24219828,5.0,24.0,42.93996933
1,25600,105480.0,126389.0,DebtCon,Mgr,25.0,0.0,2.0,307.40290366,2.0,35.0,36.763824165
0,25600,73760.81719955898,147598.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,14.461987334000002
1,25600,50910.0,87358.0,DebtCon,Other,19.0,2.0,0.0,104.40647219,0.0,27.0,42.677450653
0,25600,144616.0,211230.0,HomeImp,ProfExe,7.0,0.0,0.0,199.09130807,0.0,27.0,39.002928325999996
1,25600,65030.0,92453.0,DebtCon,Other,5.0,0.0,0.0,179.76627518656667,0.0,0.0,35.028856424000004
0,25600,77123.0,103014.0,DebtCon,Mgr,1.0,0.2545696877380046,0.4494423791821561,231.79420106,3.0,24.0,43.671281432
0,25600,140649.0,212089.0,HomeImp,ProfExe,4.0,0.0,0.0,187.87142092,0.0,29.0,40.033218625
0,25600,76102.0,119391.0,DebtCon,Other,5.0,0.0,0.0,87.62538216799999,1.0,32.0,40.929954323000004
0,25600,139746.0,210298.0,HomeImp,ProfExe,6.0,0.0,0.0,185.11257638,1.0,28.0,38.368890383
0,25700,94295.0,143788.0,DebtCon,Mgr,23.0,0.0,0.0,220.72951888,0.0,13.0,42.358128042
0,25700,31333.0,56733.0,DebtCon,Other,13.0,0.0,0.0,97.086150555,2.0,25.0,30.619786755
0,25700,32039.0,54499.0,DebtCon,Other,15.0,0.0,0.0,114.80741210000001,2.0,24.0,31.142957048000003
0,25700,189995.0,250814.0,DebtCon,Other,9.0,0.0,0.0,100.80094267,1.0,25.0,41.00583277
0,25700,26059.0,51800.0,DebtCon,Other,24.0,0.0,0.0,118.03113124,0.0,10.0,23.085478541
0,25700,50800.0,85000.0,DebtCon,Other,23.0,1.0,2.0,184.26666667,1.0,20.0,33.779915348721225
0,25700,197425.0,242602.0,DebtCon,Other,8.0,0.0,0.0,102.96034553,2.0,26.0,41.277127172
0,25700,43881.0,69954.0,DebtCon,Other,10.0,0.0,0.0,126.47306563,0.0,20.0,40.769061823
0,25700,83733.0,116386.0,DebtCon,Office,8.0,0.0,1.0,397.87068918,0.0,44.0,41.869893336
1,25700,32613.0,63065.0,DebtCon,Other,0.0,0.0,0.0,218.48527507,0.0,22.0,41.210107042
0,25700,23047.0,76575.0,DebtCon,Other,8.922268135904508,2.0,1.0,104.56620290000001,2.0,26.0,29.296633490999998
0,25700,85417.0,98179.0,HomeImp,Other,7.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,30.829477166999997
0,25700,103598.0,144594.0,DebtCon,Mgr,19.0,0.0,0.0,217.94482804,0.0,13.0,41.135649383
0,25700,63054.0,104624.0,DebtCon,Other,15.0,0.0,1.0,132.10711721,0.0,29.0,40.205292881999995
0,25800,140785.0,208421.0,HomeImp,ProfExe,3.0,0.0,0.0,176.27148929,0.0,28.0,39.745002842
0,25800,73760.81719955898,63456.0,DebtCon,Other,25.0,0.0,0.0,148.81628466,0.0,8.0,22.06576364
0,25800,73760.81719955898,68913.0,DebtCon,Other,26.0,0.0,0.0,123.64448805,0.0,9.0,22.925136063000004
0,25800,70804.0,106892.0,DebtCon,ProfExe,12.0,0.0,0.0,291.07202753,1.0,33.0,40.772283258
0,25800,82058.0,116330.0,DebtCon,ProfExe,11.0,0.0,1.0,128.44716991,0.0,18.0,27.98945739
0,25800,112388.0,180313.0,DebtCon,Sales,16.0,0.0,0.0,295.54600578,0.0,31.0,33.241096010999996
0,25800,137140.0,167096.0,DebtCon,Other,7.0,0.0,1.0,209.08528296,1.0,19.0,36.18947433
0,25800,73760.81719955898,51824.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,89.599815077,1.1860550458715597,12.0,28.546478459
0,25900,201877.0,239546.0,HomeImp,Other,6.0,0.0,0.0,134.85324273,0.0,42.0,40.398114335
1,25900,42105.0,73249.0,DebtCon,Other,2.0,0.0,0.0,109.21115611,3.0,22.0,31.809085920999998
0,25900,118965.0,154728.0,DebtCon,ProfExe,8.0,0.0,0.0,101.19760679,3.0,26.0,32.598401872
0,25900,73760.81719955898,33888.0,HomeImp,Other,24.0,0.0,0.0,73.858496717,2.0,14.0,28.243062567
1,25900,73760.81719955898,101776.04874145007,DebtCon,Other,20.0,0.0,2.0,190.99656481,0.0,22.0,31.16238948
0,25900,108319.0,135884.0,DebtCon,Mgr,8.0,1.0,0.0,188.37580185,5.0,18.0,40.504855047
1,25900,58000.0,95000.0,DebtCon,Self,3.0,0.0,1.0,34.666666667,6.0,28.0,33.779915348721225
0,25900,145700.0,211151.0,HomeImp,ProfExe,6.0,0.0,0.0,182.17137213,1.0,27.0,38.48048457
0,25900,80663.0,122372.0,DebtCon,ProfExe,10.0,0.0,1.0,133.66949395,0.0,18.0,26.573930791
0,25900,152071.0,185893.0,HomeImp,Self,0.0,0.0,0.0,185.54351198,0.0,16.0,40.642278896
0,25900,59575.0,85837.0,DebtCon,Other,22.0,0.0,1.0,189.75535052,0.0,19.0,24.874615108
0,25900,56784.0,91401.0,DebtCon,Office,2.0,0.0,1.0,90.16369704,0.0,23.0,34.098931734000004
0,25900,58693.0,86469.0,DebtCon,Office,1.0,0.0,1.0,94.12956341,0.0,23.0,32.127562739
1,25900,21852.0,57518.0,HomeImp,Other,2.0,0.0,0.0,80.168479422,2.0,11.0,31.983686037
0,25900,61064.0,94714.0,DebtCon,Office,2.0,0.0,0.0,98.80937484200001,0.0,23.0,34.565944252
1,26000,43314.0,71303.0,DebtCon,Other,8.0,0.0,7.0,246.31867494,3.0,23.0,43.215233511
0,26000,150773.0,179077.0,DebtCon,Other,1.0,0.0,0.0,186.91446699,0.0,35.0,38.707779709
0,26000,238005.0,260479.0,HomeImp,Self,5.0,1.0,0.0,242.29015949,2.0,51.0,35.457658789
0,26000,100548.0,207647.0,DebtCon,Other,22.0,0.0,0.0,218.59599134,0.0,18.0,26.55949496
0,26000,107291.0,137426.0,DebtCon,Mgr,9.0,2.0,0.0,191.57344003,4.0,18.0,40.767401412
0,26000,45963.0,74279.0,DebtCon,Other,20.0,0.2545696877380046,0.0,295.6669448,1.0,29.0,37.917272876
0,26000,222681.0,286283.0,HomeImp,ProfExe,6.0,0.2545696877380046,4.0,485.94535834,1.1860550458715597,55.0,33.239355484
0,26000,139904.0,172310.0,DebtCon,Other,6.0,1.0,0.0,204.11441471,0.0,19.0,34.83482969
0,26000,75034.0,100852.0,DebtCon,Office,10.0,0.0,0.0,152.35398069999997,0.0,20.0,36.356309397
1,26000,79714.0,101776.04874145007,DebtCon,ProfExe,1.0,0.0,4.0,125.76666667,0.0,23.0,33.779915348721225
1,26000,154000.0,190000.0,DebtCon,Other,0.0,0.0,4.0,171.43333333,3.0,58.0,33.779915348721225
0,26000,58794.0,91413.0,DebtCon,Other,5.0,0.0,0.0,230.68023074,0.0,19.0,37.996923331
0,26000,119553.0,158687.0,DebtCon,Mgr,5.0,0.0,0.0,290.75850449,0.0,24.0,36.977518905
0,26000,81764.0,118388.0,DebtCon,ProfExe,9.0,0.0,0.0,130.19241813,0.0,18.0,28.154134661999997
0,26000,20119.0,54563.0,DebtCon,Other,24.0,0.0,0.0,126.98795944,0.0,11.0,25.623638507
0,26000,47067.0,63292.0,DebtCon,Office,17.0,0.0,0.0,174.62101544,2.0,21.0,33.673146444000004
0,26100,73760.81719955898,36277.0,DebtCon,Other,9.0,0.0,0.4494423791821561,79.331459835,1.1860550458715597,13.0,20.517146277000002
0,26100,75164.0,108483.0,DebtCon,Mgr,7.0,0.0,0.0,300.83595806,2.0,28.0,30.071402046
0,26100,113266.0,182082.0,DebtCon,Sales,18.0,0.0,0.0,304.85246909,1.0,31.0,33.193949357
0,26100,150464.0,203202.0,HomeImp,Other,10.0,0.0,0.0,248.48194525,1.0,33.0,43.112190673
0,26100,73760.81719955898,35271.0,DebtCon,Other,9.0,0.0,0.4494423791821561,96.528316157,1.1860550458715597,14.0,23.318650008000002
0,26100,80176.0,113247.0,DebtCon,Mgr,9.0,0.0,1.0,294.75203341,1.0,29.0,33.19212531
0,26100,73760.81719955898,151429.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,15.567001073
0,26100,73760.81719955898,120470.0,DebtCon,Mgr,7.0,0.0,0.0,161.2876716,0.0,27.0,34.130003660999996
0,26100,103949.0,208432.0,DebtCon,Other,23.0,0.0,0.0,202.59264703,0.0,18.0,23.290234477
0,26100,50605.0,77841.0,DebtCon,Other,21.0,0.2545696877380046,0.0,286.44820425,1.0,31.0,41.173805046999995
1,26100,73525.0,101776.04874145007,DebtCon,Office,3.0,1.0,0.4494423791821561,106.65229841,0.0,6.0,22.508172514
0,26100,20566.0,50534.0,DebtCon,Other,24.0,0.0,0.0,140.5532102,1.0,10.0,24.098266760999998
0,26200,105096.0,136580.0,DebtCon,Mgr,9.0,2.0,0.0,181.35859173,4.0,17.0,39.187361612
0,26200,75096.0,120859.0,DebtCon,Other,4.0,0.0,0.0,107.17711768,2.0,31.0,38.552978748
0,26200,77952.0,113285.0,DebtCon,Other,5.0,0.0,0.0,90.01609154399999,1.0,31.0,39.39066028
0,26200,141109.0,245422.0,HomeImp,ProfExe,28.0,0.0,0.0,343.78712232,1.0,18.0,38.113555937
0,26200,72648.0,123582.0,DebtCon,Office,0.0,1.0,0.0,331.35288565,0.0,23.0,37.545837379
0,26200,49323.0,77160.0,DebtCon,Other,23.0,0.2545696877380046,1.0,286.18165514,0.0,29.0,39.676304649
0,26200,149599.0,181869.0,DebtCon,Other,1.0,0.0,0.0,204.02898979,0.0,35.0,39.800879561
0,26200,100931.0,132627.0,DebtCon,Office,11.0,0.0,1.0,169.03209387,0.0,28.0,41.089569186
1,26200,51599.0,87148.0,DebtCon,Other,8.922268135904508,0.0,0.0,129.93392053,2.0,19.0,33.779915348721225
0,26200,189252.0,241754.0,DebtCon,Other,9.0,0.0,0.0,97.31488774399999,2.0,25.0,40.312697725999996
0,26300,87291.0,122531.0,DebtCon,ProfExe,10.0,0.0,1.0,128.48325812,0.0,18.0,27.837509605
0,26300,73760.81719955898,37310.0,HomeImp,Other,26.0,0.0,0.0,92.85512943200001,2.0,15.0,27.217028651
0,26300,94337.0,123054.0,DebtCon,ProfExe,0.0,1.0,0.0,204.91733941,2.0,38.0,35.725852186
0,26300,147600.0,184207.0,DebtCon,ProfExe,5.0,0.0,0.0,310.34814574,0.0,35.0,38.235086271
0,26300,118304.0,177819.0,DebtCon,Sales,17.0,0.0,0.0,299.21725229,1.0,30.0,34.368269329
0,26300,25685.0,51023.0,DebtCon,Other,35.0,0.0,0.0,261.47087199,0.0,23.0,40.08504815
0,26300,52394.0,93307.0,DebtCon,Other,24.0,0.0,1.0,184.65609577,0.0,19.0,23.54869835
0,26300,58369.0,88124.0,DebtCon,Other,7.0,0.0,0.0,234.22154725,1.0,20.0,37.158294824
0,26300,52296.0,91041.0,DebtCon,Other,24.0,1.0,2.0,193.85371322,0.0,19.0,24.893781126999997
0,26300,73760.81719955898,51055.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,70.253394593,1.1860550458715597,14.0,28.207435743
0,26300,114956.0,147793.0,DebtCon,Office,3.0,0.2545696877380046,0.4494423791821561,296.56015445,2.0,35.0,43.807293163000004
